,addr,rssi
0,c2:54:42:d1:17:06,-79
1,6c:1c:24:38:87:46,-71
2,cb:d5:e2:05:71:cd,-74
3,73:41:7c:86:9d:e1,-79
4,05:2e:c0:4c:38:a7,-77
5,5d:32:a9:86:f6:cd,-76
6,7f:aa:65:87:01:35,-72
7,f7:0c:77:9b:27:d5,-79
8,64:2b:c8:61:df:84,-76
9,46:8f:0d:c3:fa:c7,-77
10,09:3b:c4:95:b1:c5,-79
11,08:11:a2:d9:7b:80,-78
12,7d:e5:18:1e:6c:36,-79
13,35:95:5d:77:f4:6e,-79
14,08:a2:5d:8a:0a:86,-79
15,46:17:18:16:4e:ef,-79
16,ec:78:30:97:bf:91,-57
17,cf:41:f5:50:bf:02,-78
18,76:ba:90:e9:10:4a,-79
19,c4:ac:59:63:30:0e,-79
20,53:58:86:62:87:38,-79
21,41:33:13:e6:b1:e4,-79
22,64:d8:61:61:e1:d3,-79
23,e8:e6:be:72:d0:32,-79
24,54:f9:e0:a1:b8:1f,-78
25,77:62:84:04:34:c9,-79
26,73:4f:3a:5e:d8:25,-79
