,addr,rssi
0,66:9b:84:34:6d:16,-70
1,c7:5f:aa:65:b0:6e,-63
2,31:88:d5:3e:a6:df,-79
3,5c:af:15:99:9b:cb,-63
4,44:e6:6a:a6:84:ef,-67
5,6c:2b:64:eb:d9:76,-65
6,54:cb:3e:98:bd:fb,-67
7,21:df:2f:09:76:fe,-69
8,20:b3:63:e0:8e:4a,-65
9,46:88:ea:af:24:fc,-74
10,59:0c:02:68:25:6e,-79
11,74:90:50:40:59:7a,-73
12,d8:c1:fa:45:9f:68,-74
13,e5:9c:88:2a:11:d2,-68
14,58:1e:96:a7:88:b8,-78
15,e9:94:9a:06:de:a0,-79
16,72:92:bb:59:72:8f,-78
17,71:e2:a0:ab:ef:fc,-79
18,5c:16:0b:42:79:7f,-79
19,71:b8:ef:c3:c9:87,-79
20,13:00:78:8f:a5:8c,-79
21,e8:12:87:a6:25:e9,-78
