,addr,rssi
0,5f:99:83:6e:8d:6d,-63
1,78:18:87:90:86:22,-68
2,5b:28:90:75:2b:61,-64
3,fe:4a:47:75:f0:da,-79
4,3c:ac:d8:da:55:a2,-79
5,58:5c:11:95:fb:25,-79
6,2c:23:4e:ca:3f:b3,-69
7,78:ce:68:19:1f:4c,-79
8,05:59:17:a2:df:f4,-79
9,74:90:50:40:59:7a,-78
10,4d:3d:a6:78:4c:5d,-76
11,cc:93:81:62:0d:1a,-64
12,06:20:2c:02:2f:42,-79
13,4f:22:e2:ed:5a:ff,-76
14,f9:13:a3:84:0f:b9,-58
15,dc:dd:71:33:6b:0f,-68
16,4e:71:7e:c2:a4:e9,-79
17,ed:fb:29:95:02:ff,-65
18,63:0f:73:2a:71:75,-61
19,5e:27:ee:69:f1:e6,-72
20,d3:0a:56:86:e6:c7,-79
21,f9:02:04:a7:c5:d4,-79
22,5c:31:3e:05:6b:27,-79
23,2f:97:c8:1c:04:d9,-74
24,79:e8:3b:85:d2:81,-77
25,3a:a4:5d:be:69:ea,-79
