,addr,rssi
0,74:90:50:40:59:7a,-66
1,5a:1e:e3:92:d4:81,-65
2,17:3a:ee:94:02:93,-65
3,7d:67:e0:ac:e4:d4,-79
4,79:4d:3a:d1:36:aa,-79
5,68:43:68:c9:92:5a,-79
6,cc:28:90:68:f6:0a,-60
7,66:53:28:0d:27:65,-79
8,79:02:9b:da:45:03,-79
9,10:15:8f:2f:e5:69,-79
10,53:76:a8:3a:0a:e3,-79
11,fe:4a:a3:e9:a2:b2,-79
12,1b:64:a6:5c:14:1c,-79
13,44:65:22:a1:c5:be,-79
14,d0:ac:e4:c3:0f:bc,-78
15,78:7d:37:9f:48:3d,-79
16,da:f3:b1:fa:70:1e,-79
17,0c:83:92:32:09:04,-79
18,56:f7:e8:86:df:14,-78
19,6a:5e:96:9f:6e:47,-79
20,28:ed:e0:d2:49:fa,-79
21,dc:ea:2f:a6:a9:f9,-79
22,71:88:cf:24:65:5a,-75
23,c6:2b:c7:f7:99:6a,-69
24,e6:f4:aa:8b:5c:2b,-76
