,addr,rssi
0,5c:95:0d:28:62:62,-79
1,59:b2:97:f6:07:fd,-64
2,05:c5:2b:0f:1d:a7,-79
3,57:a5:b4:fc:1d:51,-71
4,51:5d:7e:28:f1:10,-72
5,05:b8:64:53:68:c5,-74
6,13:6a:25:bc:eb:6a,-74
7,74:90:50:40:59:7a,-74
8,01:6e:11:67:f8:6a,-79
9,5d:25:7d:cd:7a:b0,-78
10,59:c0:82:28:b4:e0,-75
11,62:51:2f:71:8b:e4,-76
12,55:4e:73:f5:26:4f,-76
13,6f:82:3a:72:79:dd,-79
14,49:69:ea:81:46:88,-79
15,01:d3:4d:03:ca:99,-79
16,3e:3f:d9:66:73:86,-79
17,2f:e2:f6:6c:59:e2,-79
18,5d:fb:52:c4:9c:23,-79
19,d3:bd:31:b0:82:34,-77
20,6c:d9:4c:70:43:80,-79
