,addr,rssi
0,76:ff:35:6d:55:2f,-71
1,5f:12:52:90:f0:d6,-79
2,72:cf:a9:16:80:71,-79
3,77:97:57:f1:83:6e,-79
4,6b:ec:94:e7:dc:24,-79
5,3f:3b:b6:cb:dd:7b,-76
6,77:12:5b:e2:92:f8,-76
7,64:83:cd:70:d6:b2,-79
8,70:f4:03:3b:58:f1,-74
9,41:99:03:94:33:10,-71
10,58:0e:36:1a:44:ec,-79
11,51:2b:57:e4:2f:55,-78
12,74:90:50:40:59:7a,-73
13,ce:71:aa:29:b8:0a,-75
14,75:19:eb:0a:6f:93,-79
15,68:97:16:33:5b:8e,-79
16,09:40:5a:3d:42:ca,-65
17,4d:11:10:a1:3c:d4,-79
18,5f:59:9f:48:7f:00,-73
19,0e:fb:fd:7f:7f:46,-75
20,77:25:42:93:b5:ac,-79
21,56:ae:a9:3a:62:96,-79
22,77:6c:18:de:0e:54,-75
23,54:9f:d3:08:86:5b,-79
24,03:37:7e:26:c0:51,-79
25,c4:6a:cb:8d:f6:d8,-72
26,dd:eb:96:1f:86:16,-79
27,2c:fd:b3:46:9c:d0,-79
28,18:5e:81:07:60:da,-79
29,52:2e:30:62:ce:c3,-79
30,f7:6b:6e:e2:a8:48,-79
31,43:b5:75:14:dc:b7,-79
32,47:bc:36:e0:17:42,-76
33,27:48:95:f1:dc:72,-79
34,7e:45:9e:54:3e:73,-78
35,73:8e:96:83:08:22,-79
36,68:12:2e:22:8c:63,-69
37,34:4e:8e:e1:45:1d,-79
38,eb:88:15:a7:ba:85,-78
39,00:a0:50:70:96:4c,-79
40,60:e6:e6:ec:67:90,-64
41,73:9c:1e:c1:ba:ad,-79
42,1e:0f:e1:5e:5f:b6,-79
43,71:fd:eb:d0:0a:b6,-78
44,6b:7d:8c:63:82:e4,-77
45,35:86:11:90:16:dd,-76
46,2d:e1:43:b0:a3:ab,-79
47,3a:02:cb:50:31:1a,-77
48,67:6b:28:3b:2f:2b,-79
49,43:a3:90:67:3d:55,-79
50,72:db:46:29:8f:3e,-79
51,79:76:0d:53:a9:79,-77
52,01:7a:b5:aa:e1:6d,-79
53,4d:fc:24:b1:e6:10,-79
54,05:6d:eb:2f:15:68,-79
55,79:68:fa:cf:78:27,-79
56,24:ba:5d:b7:31:3b,-79
57,7a:8b:c3:ed:63:52,-79
58,20:c1:da:71:d4:c8,-79
59,6d:c9:6f:e1:8e:fe,-78
