,addr,rssi
0,77:cf:fb:da:db:a9,-65
1,55:12:d7:2a:d3:11,-62
2,34:47:5b:61:c5:76,-63
3,10:4d:c7:3d:4c:6b,-77
4,4e:3b:ab:b6:25:b0,-63
5,60:1b:f3:6f:27:7d,-64
6,43:48:50:43:a4:1d,-63
7,5d:0f:e3:fe:b6:76,-65
8,73:c8:16:c4:70:13,-73
9,74:90:50:40:59:7a,-72
10,74:92:38:36:52:e9,-64
11,e0:bc:f1:e5:0e:40,-65
12,0a:95:75:3c:46:6a,-72
13,77:aa:c1:08:5a:a0,-79
14,fa:13:bd:42:b2:3b,-76
15,3d:28:a6:1c:70:6e,-79
16,44:62:e2:1f:65:18,-79
17,7b:34:9a:5d:9d:f3,-79
18,62:fb:6c:3d:e9:61,-77
19,65:4c:61:79:5e:86,-79
20,4f:46:01:a4:63:25,-79
21,ec:3e:fc:47:6f:fc,-62
22,98:d3:31:60:3a:a1,-79
23,fe:eb:46:25:5f:57,-70
24,79:95:9f:c9:c3:ea,-79
25,5c:cd:37:b9:14:f8,-72
26,00:99:ab:1b:01:90,-79
27,7e:31:c6:48:ad:3f,-77
28,51:fb:c6:92:0e:16,-78
29,0a:04:27:02:1f:da,-79
30,48:c6:58:05:74:f2,-79
31,59:93:06:a0:7e:c8,-79
32,76:bd:9e:5f:ec:82,-79
