,addr,rssi
0,c4:32:f1:fb:a7:55,-62
1,7e:b3:2a:ce:f5:dc,-63
2,7e:54:19:f6:43:1e,-59
3,e7:e1:b1:ad:4e:3a,-64
4,f2:c9:3f:40:3c:1f,-62
5,56:5d:d1:ce:ae:0f,-68
6,78:2c:45:23:9b:2b,-66
7,79:af:9f:8c:98:94,-79
8,26:8d:d8:37:63:56,-78
9,75:22:1c:83:23:9b,-77
10,46:e0:2c:6b:1c:94,-75
11,f9:bd:78:48:22:89,-53
12,63:0e:8f:ec:11:88,-79
13,c9:b1:dc:62:4f:a2,-66
14,5c:e2:f1:d9:ef:15,-66
15,c5:b9:a3:cb:10:4e,-79
16,61:1c:d7:96:a4:2c,-78
17,f2:df:6f:10:99:35,-62
18,3a:7b:70:bd:b4:66,-78
19,ea:40:d3:6f:b0:ae,-72
20,74:90:50:40:59:7a,-72
21,4f:4c:06:2c:0a:e4,-79
22,68:15:5a:9e:b3:46,-79
23,c4:81:63:63:1e:10,-75
24,cc:5b:f7:7b:5f:07,-65
25,c2:48:bb:42:5c:ed,-79
26,60:1d:dd:5b:af:66,-79
27,7f:c0:3a:6c:2a:f0,-79
28,62:e2:97:0a:c1:81,-79
29,4e:18:9e:d4:1d:5d,-78
30,4c:ca:13:69:1f:9f,-77
31,55:47:9f:59:8f:f6,-79
32,d3:69:6e:eb:e4:b4,-79
33,7e:eb:bd:59:7d:66,-79
34,cf:01:a9:f8:cd:cb,-79
35,6d:bb:a1:2a:73:82,-79
36,e9:9d:3b:9e:ce:ae,-76
37,45:f2:84:0b:27:b0,-79
38,db:aa:c8:ca:70:45,-79
39,24:15:2b:5c:1b:8d,-79
40,3c:00:91:35:21:78,-79
41,52:81:e6:7c:c1:3e,-79
42,70:dc:95:67:57:f1,-78
