,addr,rssi
0,49:dc:d2:4f:b4:71,-78
1,76:d4:9c:14:03:ab,-69
2,63:76:67:e5:89:23,-79
3,74:90:50:40:59:7a,-77
4,ae:d5:32:1b:9a:92,-76
5,1f:fd:eb:e3:85:93,-74
6,e0:81:f1:3c:4c:de,-68
7,d7:b4:67:80:c7:a8,-75
8,57:74:3e:3e:d0:d4,-79
9,47:1b:48:7e:cf:c4,-77
10,07:65:f2:11:d2:09,-79
11,20:9d:8c:0e:c4:3a,-79
12,75:f8:90:55:87:89,-79
13,10:b6:52:61:db:ea,-79
14,cd:51:d0:86:0d:b9,-79
15,0a:56:7c:d9:89:85,-75
16,44:92:a0:19:ca:99,-78
17,60:cc:e2:65:3c:0f,-71
18,77:49:4f:d0:54:0f,-77
19,68:a4:e2:48:8b:80,-79
20,6c:ee:9a:08:cc:18,-78
21,55:a7:4d:e5:fb:64,-75
22,7a:5a:a5:cd:6f:d3,-79
23,d1:16:92:c6:d5:22,-78
24,60:5e:24:2b:65:18,-75
25,70:2f:65:65:62:98,-77
26,55:a0:57:3d:b1:e3,-79
