,addr,rssi
0,78:69:ee:b4:25:97,-72
1,56:06:be:94:63:62,-61
2,e5:66:d7:0c:61:37,-58
3,6e:e0:3d:df:75:84,-46
4,44:a3:6b:b6:3e:67,-63
5,6b:4d:71:76:8d:67,-77
6,74:90:50:40:59:7a,-69
7,ca:5f:6d:f1:54:33,-48
8,5e:d5:6f:0a:e8:c6,-78
9,67:79:87:d1:29:7f,-71
10,f0:88:1e:0d:49:d3,-68
11,4d:63:92:7e:59:f0,-79
12,59:10:c8:1a:f2:92,-75
13,5b:62:bf:ff:e9:f9,-79
14,67:92:58:71:87:cc,-71
15,e2:b7:a7:5f:7e:24,-78
16,c7:ef:ab:ea:28:8f,-72
17,6a:11:f1:65:14:d9,-78
18,c4:78:d9:55:89:1a,-77
19,64:09:3d:10:11:32,-72
20,63:48:10:b8:59:4c,-78
