,addr,rssi
0,19:37:70:eb:0b:c4,-66
1,6e:55:77:dc:dd:08,-62
2,6e:a1:cb:06:78:3d,-69
3,2d:40:ec:6f:ac:59,-63
4,74:90:50:40:59:7a,-70
5,63:e4:a6:88:bc:95,-65
6,65:e2:31:38:ca:0f,-79
7,35:81:71:9e:53:69,-79
8,4d:3f:33:2a:df:69,-79
9,71:5f:46:04:f1:e0,-79
10,d4:9d:c0:7d:08:71,-79
11,51:11:e1:84:f5:de,-79
12,ef:f7:f2:3f:05:96,-64
13,58:52:12:77:95:dd,-76
14,6f:5c:12:8b:64:d0,-79
15,5b:2a:8c:2e:63:44,-74
16,4a:aa:a0:68:4b:ce,-62
17,c3:c0:24:66:fe:b7,-78
18,45:ff:ec:ff:34:72,-78
19,00:c3:f4:70:96:a3,-79
20,d4:9d:c0:7d:11:91,-79
21,70:f0:db:04:64:c0,-79
22,4d:89:92:bd:08:7f,-79
23,fa:9f:b7:8f:38:cc,-79
24,fd:b1:0a:41:3f:1f,-66
25,60:13:f6:77:dd:30,-68
26,4d:79:5a:2d:7f:a4,-79
27,09:80:53:8d:c2:7f,-79
28,d4:9d:c0:7d:1f:5f,-79
29,47:47:8e:56:a5:15,-79
