,addr,rssi
0,4e:b9:f4:a0:67:8d,-75
1,7b:9b:f9:9f:92:2a,-42
2,05:8e:90:3b:a0:7c,-78
3,f4:d9:00:de:c3:1b,-44
4,61:5e:81:cc:4b:5e,-70
5,e8:cd:9e:33:d7:05,-69
6,75:bf:c3:d7:9d:8b,-67
7,0d:74:ef:e9:d4:b2,-77
8,60:57:45:c9:de:c5,-63
9,1d:ce:0d:14:b4:94,-76
10,57:ef:00:af:ca:ac,-63
11,51:5d:c8:1e:cf:ab,-67
12,dc:aa:62:af:9d:c2,-64
13,c6:c5:5c:7d:56:62,-67
14,72:27:25:c6:13:96,-78
15,d1:95:fd:40:84:25,-61
16,65:bd:b4:e9:37:04,-63
17,cf:08:42:5e:bb:4b,-72
18,c9:b2:2d:df:52:17,-71
19,ee:23:17:05:ca:d8,-79
20,eb:dc:a8:55:06:ee,-64
21,74:90:50:40:59:7a,-68
22,6f:2a:16:a7:09:a4,-79
23,45:57:91:71:94:79,-79
24,47:28:ee:01:5b:47,-79
25,1d:55:63:41:48:a5,-79
26,5a:8c:88:44:bd:8d,-78
27,e6:f0:0e:fe:96:44,-79
28,fd:4c:7d:61:a4:a4,-76
29,da:b9:64:ac:70:ad,-62
