,addr,rssi
0,4e:53:03:9c:eb:fd,-79
1,4c:21:58:20:47:92,-64
2,7d:4c:1a:94:80:6c,-77
3,66:33:93:45:83:06,-68
4,f8:9d:ac:cf:35:9d,-68
5,74:90:50:40:59:7a,-69
6,74:1b:e7:1b:5c:50,-64
7,7f:e8:7c:42:64:73,-79
8,02:d2:b9:77:c6:15,-77
9,7c:b9:79:ef:b1:14,-78
10,68:5c:04:51:e8:68,-79
11,cf:81:04:2c:a0:b7,-73
12,77:b7:e4:99:5b:48,-79
13,7f:79:f7:ed:27:f9,-77
14,c7:54:76:d3:bd:ea,-79
15,6e:64:02:43:99:39,-75
16,e9:42:f3:fe:5d:7c,-79
17,4c:49:25:87:1e:af,-79
18,75:34:1d:12:e9:39,-79
19,2a:84:86:e8:50:ee,-79
20,ff:54:71:0e:d8:8f,-79
21,c5:40:61:41:a2:4e,-76
22,40:66:fa:92:f0:4f,-79
23,6e:89:24:7c:bf:d8,-79
24,6d:97:69:5e:17:a4,-79
25,39:a3:38:95:99:3b,-79
26,04:58:07:51:7f:95,-78
27,7d:72:ac:e3:98:11,-75
28,39:f5:13:52:1a:72,-79
29,c0:4e:df:ff:3f:6d,-79
30,45:e1:0b:3d:13:99,-74
31,50:19:4f:65:eb:77,-79
32,00:a0:50:10:32:e5,-79
33,0a:8d:86:f4:21:26,-79
34,52:aa:af:52:71:c6,-74
35,77:45:77:de:6e:3d,-79
36,4c:5f:56:f8:2c:d8,-78
37,59:7c:3b:cb:43:57,-79
38,21:60:62:57:a9:57,-79
39,40:11:f8:29:b0:2a,-78
40,3e:b8:c7:1f:2e:08,-78
41,4f:bf:ef:c1:c5:92,-76
