,addr,rssi
0,65:8a:a9:83:6c:9c,-65
1,54:82:ed:d2:6f:af,-73
2,56:49:5f:98:8a:b7,-71
3,70:59:0d:e3:3c:22,-64
4,42:e5:3d:93:86:b9,-79
5,46:de:6a:fa:98:5f,-79
6,74:a7:e3:bb:c7:7d,-60
7,51:14:37:15:b8:a7,-79
8,12:55:03:a9:2f:3f,-67
9,74:fa:27:d5:bf:59,-74
10,68:6e:6b:a1:90:a4,-71
11,4f:04:f0:8e:f3:26,-71
12,d4:9d:c0:7d:1d:65,-79
13,50:e5:0f:4c:b8:0a,-72
14,41:bb:9e:77:c8:67,-76
15,52:d5:17:47:14:82,-78
16,1e:be:74:73:68:c7,-66
17,74:90:50:40:59:7a,-76
18,4c:c3:c6:ba:e6:17,-62
19,4e:e3:0b:ac:42:22,-79
20,59:5c:14:97:cd:67,-72
21,6a:96:bc:13:49:4e,-67
22,08:28:55:f1:98:88,-77
23,33:d9:64:db:ee:4f,-69
24,1a:36:d7:d4:77:b4,-76
25,0b:02:03:63:cc:01,-66
26,5a:8b:cd:b5:35:7e,-70
27,00:30:d8:60:f3:de,-78
28,da:b2:db:13:fd:80,-63
29,01:d8:9a:44:b7:19,-64
30,28:1d:e4:89:fb:cb,-77
31,12:54:74:aa:13:9c,-79
32,0b:ed:40:0d:e9:8d,-67
33,d4:9d:c0:7d:11:39,-79
34,d7:0c:f8:4c:cd:09,-78
35,d5:11:36:e2:41:2b,-68
36,d4:9d:c0:7c:d7:e3,-79
37,d4:9d:c0:7d:30:7b,-79
38,49:8f:b9:48:c5:62,-76
39,d4:9d:c0:7d:11:17,-77
40,fa:5e:11:84:60:9d,-73
41,00:c3:f4:82:dc:18,-79
42,da:5a:c0:65:c4:35,-74
43,d4:9d:c0:7d:09:69,-79
44,41:f7:12:50:9d:4d,-79
45,8c:ce:fd:8f:8d:84,-79
46,32:7b:fd:55:a2:e0,-74
47,5d:a1:78:26:46:f4,-76
48,5d:06:aa:87:3e:7f,-79
49,d4:9d:c0:7b:e3:f1,-79
50,03:0d:28:04:ca:74,-79
51,d4:9d:c0:7d:0a:b9,-79
52,d9:90:35:bd:72:b5,-79
53,75:04:73:91:81:cb,-79
54,d4:36:39:ba:bd:95,-79
55,20:21:06:1e:8e:fb,-79
56,73:fa:ef:4c:97:ac,-79
57,00:c3:f4:82:db:ea,-79
58,68:77:d8:e6:8a:de,-78
59,05:45:bf:d0:07:f9,-71
60,17:e3:3b:a9:b9:a4,-79
61,33:d6:94:2b:39:d6,-76
62,4a:7a:ed:88:58:1c,-78
63,e0:39:34:80:25:22,-77
64,ec:1b:0c:0b:29:c4,-79
65,34:1f:62:be:98:15,-79
66,7d:de:9a:7a:72:38,-71
67,07:04:8a:87:f4:a5,-79
