,addr,rssi
0,c2:48:bb:42:5c:ed,-65
1,58:3e:83:37:b7:bd,-78
2,e4:63:81:d8:8c:ea,-57
3,7f:da:de:a7:e6:af,-65
4,52:1a:5d:ab:f1:74,-66
5,31:6c:74:22:d5:18,-73
6,6a:c0:c2:5d:5c:22,-72
7,29:5c:57:62:56:9f,-79
8,d2:27:9c:aa:69:fc,-62
9,7a:ae:5a:8e:22:93,-74
10,eb:21:b0:1f:a7:52,-54
11,44:a2:1d:f0:f1:c9,-75
12,ee:07:66:bb:af:54,-65
13,c5:34:10:3a:9e:dc,-76
14,16:87:32:84:d6:ab,-79
15,25:eb:78:e5:9d:33,-68
16,55:4f:e3:a0:71:66,-70
17,38:b4:68:5b:6b:03,-79
18,f1:f8:8a:89:b8:d1,-70
19,fe:66:c1:96:eb:3c,-67
20,31:3e:d5:f9:9b:95,-79
21,d8:65:4b:eb:f8:a6,-77
22,d4:9d:c0:7d:1f:5f,-79
23,49:5c:c4:87:d9:f7,-79
24,74:90:50:40:59:7a,-75
25,d4:9d:c0:7d:11:91,-79
26,d4:c5:6b:7f:82:3d,-69
27,c4:22:f8:ff:32:02,-64
28,d4:9d:c0:7d:08:71,-79
29,55:7a:98:f7:41:28,-79
30,69:b1:cc:f7:a5:4d,-79
31,45:9a:df:32:97:e6,-79
