,addr,rssi
0,1c:fb:e5:5a:c2:a3,-75
1,1c:ad:4a:6a:90:f7,-73
2,68:53:60:74:13:da,-79
3,4d:12:56:ba:70:c4,-55
4,65:f4:03:96:d6:69,-64
5,74:90:50:40:59:7a,-74
6,50:32:37:d0:11:40,-79
7,50:32:37:d0:63:89,-79
8,03:f0:38:f1:3b:9f,-75
9,3a:dc:12:59:35:9f,-78
10,06:30:9f:f5:12:0c,-79
11,03:4f:90:58:a3:9b,-75
12,70:b2:10:3e:a1:a5,-75
13,63:13:32:52:bb:1c,-79
14,7e:a3:1d:28:b7:d1,-79
15,30:3d:52:c7:e0:14,-79
16,41:78:67:8d:e5:01,-75
17,60:e3:e6:94:76:84,-79
18,f9:93:af:92:22:ba,-79
19,5f:a5:2a:1b:c0:28,-73
20,67:f1:fe:f0:bd:37,-79
21,6d:56:ef:da:61:b6,-78
22,dc:5e:a7:99:9c:86,-79
