,addr,rssi
0,7b:66:40:5c:12:4d,-64
1,6a:67:e9:95:e5:cc,-76
2,2c:8d:13:ba:d6:de,-77
3,1b:75:aa:04:58:85,-63
4,77:83:45:d0:53:1f,-79
5,6f:b2:fb:c7:66:b7,-71
6,59:b8:a5:28:07:5c,-64
7,0c:ae:ab:d9:e5:fd,-64
8,6a:9c:bc:5f:ed:e0,-73
9,f9:ec:d6:cb:c4:da,-72
10,73:78:3c:64:e4:53,-79
11,57:32:ba:ab:64:af,-79
12,74:90:50:40:59:7a,-73
13,c4:b6:a1:bf:a0:f5,-69
14,16:19:fc:ca:62:12,-79
15,46:86:86:eb:b4:4c,-79
16,c4:20:0e:65:b4:30,-75
17,49:5a:01:e0:7b:f6,-79
18,44:ab:9c:0e:1a:cd,-73
19,74:68:4a:02:0d:d1,-79
