,addr,rssi
0,55:70:01:76:7f:ee,-72
1,31:c9:f4:03:04:e0,-59
2,cc:b6:ce:79:e2:26,-76
3,57:f3:a0:b5:5f:b3,-79
4,50:5f:c8:83:96:8b,-79
5,7b:a0:d1:e2:cb:d1,-68
6,25:8f:d1:25:72:e9,-68
7,73:98:25:ca:34:f0,-79
8,09:ad:39:c6:95:cd,-71
9,67:1c:46:a3:5c:cf,-61
10,74:90:50:40:59:7a,-69
11,c8:a0:20:dd:61:88,-57
12,f5:89:0f:58:06:b8,-72
13,04:f2:fb:62:40:57,-79
14,f1:ae:b7:29:0b:88,-73
15,39:55:25:b5:32:52,-79
16,77:2b:44:38:53:10,-78
17,6d:f1:38:e6:68:a8,-79
18,5b:2a:c1:94:17:b6,-79
19,1f:38:5f:00:33:72,-79
20,00:a0:50:ed:4b:8f,-79
21,00:a0:50:cc:66:ed,-79
