,addr,rssi
0,4a:b0:ad:69:bc:8e,-79
1,c5:3d:78:ec:f0:ac,-79
2,17:93:bb:c1:91:21,-79
3,42:45:d0:d3:b1:53,-79
4,4f:b3:12:5f:74:4b,-78
5,75:60:f8:65:2f:49,-79
6,3d:99:f2:8f:d9:0a,-79
7,59:35:20:97:9d:1b,-79
8,71:ef:ad:0b:0f:68,-79
9,d8:7f:f6:4b:48:2c,-77
10,c4:20:a3:4a:19:ba,-75
11,4a:a7:8d:04:4f:8a,-79
12,05:73:91:4f:2f:3e,-75
13,cc:f0:d8:2a:16:17,-79
14,66:10:ac:42:0f:da,-79
15,60:7f:19:e2:0a:cb,-79
16,5f:82:93:14:e2:e6,-79
17,76:d2:0c:be:66:a9,-73
18,04:48:02:7c:a9:3e,-79
19,4a:08:28:85:66:83,-75
20,6b:7f:13:95:f9:62,-79
21,4e:79:ac:c4:34:fc,-79
22,ea:3a:18:f6:fb:18,-76
23,ea:a0:01:80:f0:0c,-79
24,cb:6e:27:c8:36:9c,-79
