,addr,rssi
0,00:a0:50:2d:49:a6,-79
1,6d:11:57:0b:cb:83,-78
2,3f:36:63:4a:1d:e4,-79
3,5b:ac:42:dd:64:cd,-79
4,5f:c3:b6:d7:43:7a,-64
5,dd:1e:6f:cf:01:79,-64
6,7c:d6:77:1b:07:1d,-77
7,7f:65:c5:d8:e4:10,-79
8,14:fb:bf:7a:bb:01,-73
9,c0:5b:df:67:dc:7a,-79
10,70:be:89:55:29:a3,-78
11,71:c7:f0:82:02:d2,-75
12,0f:d3:f8:22:42:20,-72
13,2b:c6:8d:29:0d:aa,-77
14,68:a0:83:c0:16:71,-73
15,52:94:c8:1e:3c:13,-74
16,5c:8d:ce:32:f0:b4,-73
17,c8:1e:8e:69:51:d9,-77
18,5c:59:b3:cb:04:fd,-79
19,1b:5c:ee:2c:ab:d5,-79
20,c3:76:98:c3:30:3b,-77
21,78:c7:10:14:4c:c4,-79
22,4e:b8:bc:21:76:ee,-79
23,c8:1a:52:99:b1:82,-79
24,dd:e9:6c:8e:26:2e,-79
25,79:94:6d:1a:05:0c,-78
26,03:0a:36:cb:6f:6f,-79
27,59:d5:e4:05:80:b6,-79
28,42:54:f6:2b:c5:be,-79
29,3e:24:63:c8:10:44,-78
30,17:23:cf:90:0b:79,-79
31,ec:84:a2:7f:78:57,-79
32,6a:c7:4d:95:db:5f,-79
33,41:97:b3:0a:1e:c9,-79
34,52:b0:a5:6b:d8:1d,-78
35,c5:80:49:c3:10:c8,-79
36,6f:b6:38:f2:02:c9,-69
37,40:66:48:fb:0c:6e,-75
38,69:95:bc:5c:a5:a6,-68
39,50:6e:01:61:0f:c3,-79
40,5b:71:e4:c8:9a:a0,-79
