,addr,rssi
0,67:34:1c:bf:f1:26,-65
1,50:6c:d1:10:d4:36,-71
2,61:a2:34:81:80:51,-68
3,64:d1:a7:97:d6:88,-69
4,71:98:d0:b8:c0:b4,-73
5,24:ae:1f:90:57:52,-76
6,e0:3a:e6:a4:f9:c7,-68
7,50:37:82:96:83:96,-78
8,46:dc:a8:2d:32:b7,-79
9,5c:a4:b4:31:77:9b,-79
10,49:d6:8c:6c:d6:e9,-79
11,74:90:50:40:59:7a,-71
12,5e:45:ad:75:c3:2d,-79
13,00:66:53:5f:1b:83,-79
14,53:29:40:6e:c2:39,-79
15,6d:81:f8:84:9c:aa,-79
16,43:2e:ed:e2:36:81,-79
17,0e:71:7f:87:3c:cb,-79
18,13:43:01:7d:f6:66,-77
19,c5:ca:0a:00:90:85,-79
20,75:8d:64:ce:31:01,-79
21,ca:b3:e3:12:65:25,-79
22,75:09:64:92:61:36,-79
23,22:10:e0:02:9e:79,-79
24,5b:29:a3:45:50:61,-79
25,f7:00:69:33:e9:64,-76
26,7e:57:99:75:b2:7f,-79
