,addr,rssi
0,07:93:49:9c:5f:94,-67
1,46:0d:71:5a:e4:5e,-64
2,3c:6a:d5:b0:fb:45,-63
3,63:e6:9e:56:e6:9d,-67
4,5b:25:72:79:5d:b0,-79
5,52:1d:c7:ff:a9:20,-70
6,7a:97:c4:e5:5d:27,-64
7,00:df:93:65:ae:bf,-63
8,00:a0:50:10:32:e5,-79
9,24:1a:89:24:de:b3,-72
10,07:46:0c:6f:2a:a1,-79
11,5e:af:cc:99:c2:04,-79
12,72:8e:dc:25:45:07,-74
13,74:90:50:40:59:7a,-76
14,30:e7:c6:82:0c:5a,-75
15,dc:d6:51:bf:37:f1,-77
16,60:f0:0a:67:de:19,-79
17,03:b6:43:f1:e1:69,-77
18,ff:57:5c:f5:16:10,-79
19,09:70:fb:b1:61:cf,-79
20,5f:bf:9f:20:4a:50,-79
21,7f:2e:a4:3c:e3:9e,-79
22,44:4b:60:26:06:18,-71
23,00:a0:50:53:2b:9c,-79
24,10:b9:7c:16:6b:7c,-79
25,db:ac:4f:9f:59:b6,-79
26,6e:25:df:e5:73:2c,-79
27,65:76:5f:9c:4e:d4,-79
28,ea:c3:ea:9d:33:9b,-71
29,43:51:ec:9d:fc:33,-77
30,40:0c:50:62:0f:b7,-79
31,d3:86:90:cb:f3:6d,-79
32,64:cd:6b:a2:d8:c7,-79
33,ee:80:33:9a:73:21,-76
34,6a:f3:85:f0:99:99,-79
35,7c:e7:e1:24:a9:ca,-79
