,addr,rssi
0,41:62:77:d1:45:21,-67
1,00:a0:50:c5:92:20,-79
2,73:67:6b:99:c8:a8,-79
3,e8:c3:30:b3:fd:02,-74
4,53:2b:b8:ed:73:9c,-72
5,2c:7a:4d:bb:bd:4b,-68
6,ea:15:61:59:10:b6,-69
7,c2:ca:60:8c:fc:69,-62
8,74:90:50:40:59:7a,-71
9,4d:55:9b:68:e9:b3,-62
10,d4:53:83:c3:24:dd,-79
11,60:29:9c:26:e0:86,-75
12,f1:e8:99:d7:65:3c,-65
13,41:d5:e8:e5:ab:a9,-64
14,4e:3e:a9:6d:21:34,-77
15,e4:d9:c7:93:23:08,-79
16,e2:43:ee:9a:76:65,-71
17,d5:b6:57:f9:74:83,-79
18,5e:ae:46:32:fa:8a,-79
19,f4:39:c4:a7:7a:85,-79
20,00:a0:50:c4:51:a7,-79
21,4b:1f:13:99:be:51,-78
22,47:79:80:10:0c:81,-79
23,f5:c3:68:08:ad:9d,-79
24,75:51:31:24:67:d0,-79
25,2c:a0:0b:39:68:d1,-79
26,f7:30:87:3c:a6:9d,-78
27,5c:1e:56:26:3f:19,-79
28,54:51:33:83:1c:f8,-79
