,addr,rssi
0,45:f4:3b:a2:19:66,-60
1,74:18:2f:e5:c9:91,-77
2,6e:80:0a:bb:32:50,-79
3,ef:aa:55:44:22:9d,-65
4,c7:93:f4:71:6c:68,-79
5,34:1a:0f:c0:b5:8c,-79
6,4c:79:31:2f:51:1a,-79
7,00:a0:50:11:65:f5,-79
8,5e:9d:dc:93:e2:01,-79
9,40:0f:9c:92:0d:c4,-79
10,76:55:b7:ad:fb:69,-78
11,16:b6:0e:9f:5d:6d,-73
12,34:c2:33:a7:d7:de,-79
13,43:d6:37:ae:f1:c6,-79
14,7c:9d:96:ff:eb:66,-79
15,02:56:5a:1b:04:c2,-79
16,f6:10:45:46:ca:a9,-78
17,5c:ff:b1:ac:02:b1,-77
18,7d:7a:8b:c5:0b:d6,-78
19,72:0a:bc:c0:1e:cd,-79
20,49:0b:9b:c5:ae:b6,-79
21,66:57:1f:6b:34:b1,-79
22,6f:70:01:ca:a5:bd,-79
