,addr,rssi
0,f9:cc:ef:75:ba:41,-69
1,78:eb:39:e5:64:c3,-76
2,46:0c:cd:b9:5f:c7,-65
3,7d:e4:66:03:93:e6,-79
4,76:ed:0f:02:9e:bf,-77
5,74:90:50:40:59:7a,-72
6,60:ca:ed:05:dd:c8,-58
7,66:1b:1f:fa:e0:68,-79
8,40:77:6f:99:47:ca,-78
9,cd:f6:37:bd:45:b0,-69
10,d6:58:7c:a3:e4:98,-79
11,6d:8b:4f:7f:5d:c6,-76
12,58:9a:8e:1e:56:dc,-79
13,5d:4c:f1:4f:85:4a,-76
14,55:12:02:0a:89:94,-79
15,d2:50:3a:5a:48:e8,-79
16,e4:94:6d:fa:fc:2f,-79
17,48:9d:af:c3:cd:d6,-79
18,12:76:e8:65:ff:f1,-79
19,41:71:13:ac:b0:7f,-79
20,fc:15:af:9d:55:47,-79
21,c7:0d:c9:9c:02:9c,-79
22,5b:83:47:46:8f:bb,-79
23,45:57:bd:73:07:95,-79
24,4d:d5:0c:fe:94:67,-73
25,53:b9:2b:f6:8b:11,-79
26,73:f7:6b:1a:53:dc,-79
27,fa:8a:1a:18:71:42,-79
28,4c:a1:d0:3c:1f:4b,-79
29,47:0d:ea:40:e7:30,-79
30,25:2d:55:24:d9:7d,-79
31,1b:f1:40:ab:d9:08,-78
32,ff:80:9d:3a:71:63,-79
33,4e:21:39:d9:4b:f0,-79
34,5c:4a:0c:3f:a8:c8,-79
35,4b:83:eb:db:eb:40,-79
36,4e:80:ac:28:68:d1,-79
37,50:1f:62:38:8e:27,-79
38,6c:d0:02:ae:87:e5,-75
39,fb:c9:68:d9:a6:d8,-78
40,5f:7f:38:56:0e:df,-79
41,c4:41:66:bb:68:e8,-79
