,addr,rssi
0,44:ed:26:d0:8f:da,-63
1,14:19:35:fc:45:f9,-76
2,65:6a:81:8a:c6:95,-74
3,7a:09:e1:bb:39:8d,-67
4,72:0c:dc:9e:29:59,-77
5,37:9f:7b:07:35:5e,-79
6,7f:4f:4a:c6:3f:21,-79
7,5e:39:d4:7a:b5:e9,-76
8,4a:a1:da:fe:0f:72,-79
9,6f:bf:2b:2f:db:bb,-79
10,19:6c:c6:cb:27:40,-79
11,6b:db:97:b4:39:d0,-79
12,5d:a7:92:66:11:ab,-79
13,49:c6:3a:0c:1c:eb,-79
14,77:77:21:39:d3:46,-79
15,4a:2c:2f:d5:60:4d,-79
16,74:90:50:40:59:7a,-76
17,56:1b:8d:32:6e:33,-77
18,6f:c5:2d:3c:a1:a4,-79
19,0d:38:88:4a:f8:b5,-79
20,06:66:a4:88:ae:9a,-79
21,57:e4:5c:63:b6:e6,-77
22,2d:bd:e6:e4:c2:fb,-79
23,4b:59:f7:fa:a9:ad,-79
24,2b:e2:f0:92:25:bc,-79
25,18:e2:cc:f6:2b:05,-79
26,62:db:2f:0d:16:33,-79
