,addr,rssi
0,0b:7d:d4:d7:86:da,-74
1,78:0a:94:81:5d:a1,-75
2,64:1f:ff:01:34:8a,-66
3,00:9d:6b:6c:6d:8b,-75
4,6c:79:05:fc:81:77,-73
5,55:c5:24:28:8f:d1,-72
6,69:38:66:7f:00:96,-62
7,57:30:92:5a:d3:68,-70
8,29:c3:41:2a:18:7d,-69
9,5b:35:28:93:6c:7f,-79
10,fc:a7:ec:ac:85:fc,-72
11,e1:3f:52:e8:f8:37,-79
12,c1:9a:b9:4b:a8:8f,-74
13,50:d1:c7:63:3a:c0,-76
14,cf:0e:63:5e:0c:d7,-65
15,f8:a3:fe:41:cb:e2,-66
16,74:90:50:40:59:7a,-78
17,5f:c4:18:29:f4:35,-78
18,66:ec:e8:87:e3:32,-79
19,62:d3:0e:7c:73:e7,-79
20,10:92:3e:a8:b2:56,-79
21,c5:2c:64:39:cc:4f,-65
22,d0:5b:5b:85:b7:23,-65
23,35:63:f3:2d:7c:b1,-76
24,41:cd:84:cb:7d:4a,-79
25,ef:92:fb:d4:70:7e,-72
26,e4:14:91:56:95:1a,-67
27,49:e0:ba:4d:4d:b7,-77
28,d4:9d:c0:7d:08:71,-79
29,c6:3b:17:2e:1d:96,-68
30,5c:9e:22:77:c1:10,-79
31,7f:d1:53:45:e9:fe,-79
32,02:17:d0:7d:2e:7e,-79
33,19:a3:28:c5:d0:cd,-77
34,1d:4a:d8:7f:33:95,-79
35,20:89:30:d0:d7:4c,-78
36,ed:2c:82:3b:6c:db,-71
37,4e:cb:d4:2d:2d:62,-79
