,addr,rssi
0,68:80:54:05:8c:f3,-77
1,6f:68:8f:f6:3c:54,-71
2,46:68:21:d5:72:aa,-79
3,5d:e4:4f:1b:c2:93,-72
4,62:e5:82:b2:f5:d3,-62
5,11:b2:37:16:07:0b,-68
6,71:f5:1c:09:c5:b6,-75
7,53:10:e7:55:39:c7,-75
8,52:5f:fe:31:6f:2b,-64
9,67:1e:fa:de:9e:69,-62
10,55:6b:38:6a:d5:d0,-68
11,17:9c:bf:5e:4c:99,-75
12,4a:df:80:46:07:78,-69
13,74:8a:ab:4e:9d:bc,-75
14,58:88:af:36:5e:97,-76
15,20:0d:4e:5d:4e:4b,-76
16,74:90:50:40:59:7a,-69
17,d9:47:6f:f3:96:bd,-69
18,10:f3:7b:bb:98:b4,-79
19,dd:44:31:95:70:07,-69
20,4d:32:50:04:37:84,-79
21,c1:14:ab:c8:4f:7f,-79
22,cd:1e:58:0b:a6:22,-78
23,42:d6:0d:dc:a0:99,-78
24,f5:b3:0d:f9:bc:24,-75
25,e2:7a:6e:69:61:db,-68
26,43:bb:7f:21:09:54,-79
27,6d:14:90:8c:84:be,-74
28,1d:30:1e:80:c1:9d,-79
