,addr,rssi
0,14:3e:2d:3b:a7:ee,-79
1,54:06:4c:8d:7f:d7,-65
2,6e:eb:a8:53:63:2c,-79
3,68:4b:ff:c5:b3:95,-79
4,64:75:f3:2a:4a:2f,-79
5,04:aa:87:2b:4b:c3,-79
6,50:f1:df:bf:c0:64,-78
7,73:12:47:a9:f9:c4,-79
8,d5:df:f4:c2:81:45,-79
9,60:bf:58:5c:ee:32,-79
10,51:9c:ef:76:cc:d3,-78
11,66:5f:14:33:23:85,-79
12,71:9d:3c:94:ce:03,-79
13,f2:56:4f:e5:20:28,-77
14,00:a0:50:ed:43:14,-79
15,7c:f8:87:dc:6b:55,-79
16,e5:71:0b:7a:db:20,-76
17,29:21:b3:bc:06:74,-76
18,58:93:94:69:4d:ef,-79
19,3d:ba:6b:e5:d9:f4,-79
20,38:dc:1e:09:b7:01,-79
21,6a:40:e2:fc:82:e5,-79
22,27:be:b3:a7:29:62,-79
23,64:df:86:77:be:ca,-79
24,11:44:6e:23:04:18,-79
25,71:45:0b:83:e6:70,-76
