,addr,rssi
0,58:0f:17:55:e4:bd,-65
1,15:23:79:f3:34:2a,-71
2,7b:16:52:96:6c:29,-57
3,c5:6d:f0:74:36:f0,-58
4,03:a1:eb:a6:99:61,-62
5,00:a0:50:52:f3:19,-79
6,e5:2d:81:c3:e9:83,-79
7,72:62:43:09:aa:4d,-79
8,74:90:50:40:59:7a,-67
9,49:44:29:34:99:3b,-79
10,52:3c:e7:7e:43:a5,-78
11,6d:58:4c:36:56:79,-79
12,54:e3:51:e6:01:d5,-79
13,60:2e:87:05:39:ef,-79
14,00:a0:50:70:96:48,-79
15,29:3f:ac:d5:c7:4d,-76
16,7f:77:78:c7:d1:63,-79
17,2c:94:56:7a:c7:a7,-78
18,54:7d:61:51:6f:10,-79
19,f6:3e:4d:ce:2b:cd,-79
20,76:75:42:ff:73:52,-79
21,19:d3:78:9d:f3:47,-79
