,addr,rssi
0,63:f5:51:ab:f1:1c,-79
1,6e:5d:22:10:20:33,-77
2,4b:77:49:46:5f:e4,-67
3,d5:df:29:eb:6f:bf,-79
4,cd:b1:2b:b2:93:35,-77
5,74:90:50:40:59:7a,-78
6,73:66:9d:31:73:52,-79
7,d7:a8:02:84:59:a3,-79
8,78:87:69:49:45:ad,-76
9,66:a8:9d:96:df:4b,-79
10,15:5e:8f:07:35:44,-79
11,75:49:de:f5:6c:4e,-79
12,2c:6e:9e:b4:cd:3d,-79
13,1c:56:b7:fa:38:2d,-77
14,62:f5:2a:59:87:2e,-79
15,65:fa:e4:2f:b8:01,-79
16,0c:12:0c:f1:97:cf,-78
17,61:b2:16:8d:63:fe,-79
18,7f:32:fe:97:79:36,-79
19,50:32:37:d0:11:40,-79
20,1b:17:fa:58:81:d0,-79
