,addr,rssi
0,63:eb:a9:91:bc:44,-72
1,4a:e5:be:c6:06:b5,-65
2,78:59:5b:ef:74:7c,-66
3,61:fa:dc:c1:9c:ba,-67
4,1b:85:a5:3f:d4:b9,-61
5,08:78:14:14:3d:b2,-79
6,60:13:84:4e:cd:9b,-63
7,56:75:66:b5:20:a9,-69
8,74:90:50:40:59:7a,-68
9,39:3a:43:72:34:27,-64
10,52:b0:49:3d:21:db,-73
11,d9:9f:4b:9c:0c:8f,-68
12,3f:c9:cf:dd:ac:33,-62
13,79:22:e2:a0:ba:ed,-79
14,73:31:4f:78:ca:75,-73
15,51:e1:8f:fa:f2:a0,-71
16,57:1e:56:46:ac:90,-79
17,63:10:f9:f2:a3:90,-66
18,f7:d5:54:51:c6:da,-65
19,4e:ce:6b:3b:56:ff,-76
20,07:3e:7e:87:98:50,-79
21,c0:7e:15:2b:d1:79,-63
22,63:d7:43:55:69:55,-75
23,33:4a:50:7f:f0:c3,-77
24,40:58:58:a3:ba:83,-79
25,e6:a2:fc:74:f8:08,-67
26,fe:4c:93:dc:aa:27,-62
27,43:3b:c4:7b:56:fd,-76
28,ff:20:4f:50:fe:b3,-65
29,dd:94:f7:23:4a:1f,-79
30,2c:ff:cb:3a:ef:cd,-79
31,4b:38:af:f0:69:a5,-79
32,67:5d:4b:4a:c7:44,-77
33,00:df:ef:c2:0d:a8,-79
34,59:16:36:2d:b3:04,-79
35,53:5e:e9:9a:ba:9c,-79
36,4e:50:b5:d7:e7:04,-79
37,39:e2:58:2b:8f:31,-79
38,da:53:e4:e9:1d:9e,-75
39,32:16:3c:dc:34:06,-79
40,c4:76:85:39:56:c9,-74
41,4d:ce:b7:cc:4a:d6,-79
42,dd:33:34:86:0e:db,-67
43,76:8f:60:51:32:e1,-76
44,78:90:cd:5d:b5:09,-79
45,66:85:3e:0b:b5:5a,-79
46,ec:9a:43:e1:16:5c,-79
47,00:a0:50:53:1a:db,-79
48,3d:1b:c8:49:2e:55,-79
49,4a:61:d0:9f:fa:72,-79
50,75:83:e3:36:74:01,-77
51,0b:dd:8e:89:70:57,-79
52,09:e4:3e:1d:7b:9b,-76
53,e7:dc:04:96:df:d7,-79
54,65:c8:24:e0:36:c7,-78
55,fe:4b:86:b8:0c:c5,-79
56,f2:9c:63:1b:dd:32,-79
57,63:7a:4b:48:aa:c8,-79
58,79:f9:19:95:5d:f7,-79
59,54:57:2f:8b:32:00,-76
60,6d:96:4e:dd:0f:cc,-77
61,67:c3:b1:af:1e:ef,-79
62,6b:3e:d5:40:20:95,-77
