,addr,rssi
0,74:90:50:40:59:7a,-66
1,24:a3:12:92:ca:73,-78
2,c5:26:f8:6f:4e:8e,-79
3,6b:59:0e:32:95:3c,-65
4,3e:85:3b:19:64:78,-79
5,08:bb:40:15:f1:cd,-79
6,44:b3:4b:9e:b7:c1,-53
7,12:7a:bb:d3:5f:0a,-53
8,6c:eb:f8:76:0d:6e,-78
9,5a:9f:19:4f:f8:7d,-79
10,42:4e:34:de:b4:b4,-78
11,26:23:a8:eb:35:b3,-79
12,63:ac:a4:f9:34:6f,-77
13,3f:67:bb:19:20:a6,-79
14,36:e2:c7:d1:07:a5,-74
15,d5:e8:61:90:3b:fa,-53
16,c2:b3:6f:10:26:a9,-75
17,c9:dc:87:75:e8:63,-78
18,58:f3:3d:94:a5:ec,-79
19,d8:b4:f6:c9:a2:11,-77
20,5f:74:1b:f0:01:d3,-79
21,4a:bc:a7:3f:e8:65,-79
22,58:26:03:9a:cd:41,-79
23,09:d4:3b:72:a9:6a,-79
24,49:20:ac:df:85:c1,-79
25,67:25:09:88:18:30,-79
26,fe:16:8a:e5:64:3f,-79
27,40:9a:08:e2:90:c1,-79
