,addr,rssi
0,16:b4:a8:ff:77:8d,-69
1,6a:25:b8:c4:05:0a,-63
2,55:72:df:03:d6:25,-79
3,03:c0:8b:5c:f2:ae,-79
4,00:81:14:25:2b:32,-79
5,74:90:50:40:59:7a,-75
6,7b:36:fc:19:f5:21,-75
7,0d:09:7a:66:5b:81,-79
8,19:57:5a:8e:61:97,-79
9,5b:ec:c9:fd:ba:e0,-79
10,2b:af:56:18:ae:54,-79
11,5a:6c:e3:64:ca:66,-79
12,6e:19:f0:ba:67:a2,-79
13,13:f5:c2:fe:97:ed,-79
14,db:f9:e9:dd:e2:80,-79
15,00:a0:50:52:f3:6d,-79
16,62:b1:6d:4c:f3:5f,-79
17,d4:36:39:ba:bf:26,-79
18,2d:c4:db:1e:5d:f1,-79
19,59:92:07:cf:f8:ac,-76
