,addr,rssi
0,40:52:98:9e:a4:18,-79
1,79:04:13:4b:e8:3f,-79
2,47:bd:d8:d5:b5:62,-72
3,7f:15:dd:8c:5e:c8,-76
4,6a:fa:9d:d7:b8:0b,-75
5,5d:58:82:05:ae:b6,-74
6,73:b7:b7:40:32:66,-79
7,cc:ba:48:07:31:bb,-79
8,27:f4:d8:e8:d9:b1,-78
9,7c:dd:80:76:b4:2e,-79
10,c9:4a:f0:de:be:fb,-67
11,fd:3e:87:50:d0:f3,-79
12,e9:30:d8:8d:53:f5,-79
13,e6:3e:b5:d4:77:7d,-65
14,63:7b:30:e4:48:56,-77
15,5b:c8:ca:3c:0e:2b,-78
16,f0:12:42:f7:62:36,-78
17,73:3e:a7:d2:50:de,-79
18,7c:bb:8a:28:97:e6,-79
19,6b:80:b4:b0:c8:9e,-77
20,07:b6:ff:46:78:a6,-79
21,6f:b5:63:e9:9e:0e,-79
22,67:80:ad:67:71:62,-78
23,74:10:a0:cf:10:0c,-75
24,e1:5c:d2:53:2f:9f,-72
25,65:e6:30:87:9a:46,-79
