,addr,rssi
0,79:b3:e5:50:9f:88,-79
1,0d:f9:bc:79:c3:90,-71
2,3b:f3:6f:14:72:e2,-72
3,f8:23:87:09:90:e2,-74
4,00:a0:50:52:e1:21,-79
5,74:90:50:40:59:7a,-71
6,00:a0:50:22:24:2d,-79
7,00:a0:50:52:f3:6d,-79
8,7f:0c:d9:4d:76:a6,-71
9,52:cb:23:5d:a9:86,-79
10,7a:96:95:04:a0:df,-79
11,0d:6f:28:e3:5e:82,-76
12,45:58:fb:c1:2a:7c,-79
13,2f:7c:f0:f7:47:3e,-79
14,78:46:e1:25:57:cd,-71
15,54:5f:91:00:44:c2,-79
16,01:b3:5d:b4:56:45,-75
17,d4:49:e8:87:c8:fd,-64
18,6c:75:7d:24:2e:ea,-75
19,25:f7:73:c1:f5:c5,-78
