,addr,rssi
0,75:e2:bc:2d:f9:af,-79
1,f1:f8:8a:89:b8:d1,-72
2,45:0c:17:43:ae:bf,-65
3,35:df:11:83:25:a4,-68
4,c2:48:bb:42:5c:ed,-77
5,19:87:0c:8c:af:82,-79
6,56:db:b4:91:64:0f,-79
7,43:97:06:69:9b:8e,-78
8,48:5f:6c:2c:37:2e,-77
9,db:44:16:44:4e:88,-64
10,74:90:50:40:59:7a,-69
11,f1:1b:ac:e9:4b:a7,-49
12,eb:21:b0:1f:a7:52,-78
13,f1:34:bd:fe:22:5c,-66
14,f5:eb:ea:35:f8:3a,-79
15,fc:bf:92:db:5b:af,-64
16,7d:48:6b:46:f8:fb,-79
17,e4:63:81:d8:8c:ea,-69
18,d0:da:ed:3f:51:d2,-79
19,7f:dc:11:52:85:0c,-79
20,7d:97:a6:6e:cd:2e,-79
21,6c:ba:ab:88:15:58,-77
22,54:17:15:13:6d:7a,-76
23,7e:6e:55:9a:f7:ec,-73
24,74:04:99:7a:0b:6d,-73
25,72:4e:cd:5d:3e:f2,-79
26,40:a0:67:01:0c:1f,-76
27,7d:6d:a3:6e:da:e1,-79
28,49:7f:a6:cf:89:e1,-76
29,ee:f2:ac:0e:2f:72,-79
30,43:3b:59:bd:8d:09,-79
31,5d:db:f5:e6:0b:32,-79
32,4b:0f:52:ca:2b:19,-79
33,5a:64:da:e7:97:4d,-76
