,addr,rssi
0,35:4c:2d:67:43:d8,-63
1,d9:ad:02:dc:2d:8f,-72
2,59:e4:25:05:59:10,-60
3,4f:ab:39:db:2f:91,-71
4,40:47:6b:97:e7:58,-68
5,4d:b3:52:2b:b7:be,-65
6,5a:1c:ca:75:3d:6e,-61
7,72:a8:ef:ab:5a:8b,-71
8,ff:62:a3:fc:2c:e0,-75
9,56:95:19:90:08:cd,-77
10,24:90:cb:e7:ba:0f,-72
11,6d:19:10:5a:29:62,-75
12,c1:d3:7e:51:28:59,-76
13,40:eb:1c:3b:93:ae,-75
14,74:90:50:40:59:7a,-68
15,07:05:89:d1:92:44,-73
16,d1:40:69:ef:45:53,-57
17,65:2b:19:92:3e:7f,-79
18,64:b6:99:1c:29:49,-79
19,f4:60:69:6e:8d:2e,-75
20,20:87:ac:90:df:dc,-79
21,5e:5f:97:ad:d3:30,-79
22,7c:c5:de:f4:47:36,-76
23,5a:48:b0:e0:68:ca,-79
24,00:fe:a6:6e:62:d2,-79
25,1c:9b:46:32:e8:93,-76
26,40:f9:ae:54:c5:47,-77
27,6c:00:78:b8:27:f5,-77
