,addr,rssi
0,4b:d1:59:77:3f:ac,-62
1,5e:ad:ec:e0:b7:e0,-66
2,3c:74:89:b6:65:2b,-62
3,76:8e:ce:a3:48:8a,-69
4,74:90:50:40:59:7a,-73
5,41:dc:4b:3f:6f:6a,-65
6,6b:7e:48:d7:7e:7a,-76
7,56:03:e6:24:09:d1,-68
8,f0:67:73:93:c0:d1,-60
9,45:3a:47:5f:d0:b9,-75
10,23:17:47:39:13:9b,-79
11,d4:9d:c0:7d:08:71,-79
12,d1:9f:9b:5c:a8:71,-64
13,4f:02:e7:ee:96:23,-78
14,5e:18:88:ab:75:3d,-70
15,4f:33:64:27:e3:dd,-78
16,66:91:93:5f:e8:8f,-79
17,09:9d:5d:e9:69:c3,-78
18,50:28:eb:38:76:d3,-77
19,d4:9d:c0:7d:11:91,-79
20,4e:d4:d3:48:5a:c9,-77
21,6d:2d:80:6d:f5:61,-78
22,ce:99:56:94:98:92,-79
23,79:4d:7b:29:b8:ec,-79
24,44:15:a1:28:12:b7,-79
25,73:95:3f:6e:70:43,-76
26,c2:4e:39:75:ee:1a,-79
