,addr,rssi
0,36:d8:f3:da:34:7f,-71
1,6c:57:73:fd:f7:06,-77
2,56:75:c2:a1:76:52,-64
3,47:9d:fe:50:d4:57,-74
4,1d:a0:e8:0a:14:a8,-69
5,20:13:d3:8f:db:20,-79
6,74:46:4e:56:c1:03,-65
7,29:b5:62:b8:e6:9b,-75
8,4c:9a:bc:2e:0a:b7,-65
9,e9:f0:c4:fe:33:aa,-63
10,4e:d9:88:3f:47:27,-79
11,28:55:74:ca:74:c8,-79
12,13:cf:68:4d:d3:2d,-79
13,62:fe:6a:6f:e1:fc,-71
14,46:69:55:3f:8c:e5,-77
15,00:a0:50:52:f3:19,-79
16,60:2a:fe:3e:ec:8c,-78
17,74:90:50:40:59:7a,-75
18,66:93:3c:62:36:a7,-78
19,3f:f6:6c:af:a9:c4,-79
20,17:df:02:88:13:df,-75
21,df:e9:b5:3e:f3:3c,-65
22,4e:1b:6a:74:02:b4,-78
23,63:21:c6:c3:87:bd,-77
24,17:f3:e1:dd:88:dd,-79
25,6d:0a:fa:6f:da:64,-79
26,7d:4f:fd:7b:92:dd,-79
27,00:a0:50:11:96:da,-79
28,f4:a1:d5:d7:3c:2d,-77
29,74:f9:30:7b:07:b9,-79
30,ca:32:1b:3f:91:a8,-78
31,4a:61:69:f2:7b:49,-79
32,d3:51:23:dc:22:bf,-71
