,addr,rssi
0,41:ee:95:f7:c4:79,-70
1,69:c7:35:07:01:83,-70
2,00:01:78:e6:56:93,-63
3,7d:c5:9f:32:97:d2,-75
4,7f:fc:6b:61:97:3b,-55
5,5c:63:68:8d:33:e2,-78
6,12:6a:4d:1c:23:41,-65
7,64:ce:5f:a8:dd:ce,-78
8,60:e0:7a:b2:0b:69,-64
9,41:8c:0f:fe:77:04,-67
10,74:90:50:40:59:7a,-70
11,69:7a:79:3e:ac:c1,-64
12,47:eb:57:b7:16:b1,-71
13,f5:93:c3:68:4b:7a,-56
14,c7:56:ee:80:db:19,-72
15,27:cf:d6:37:c4:cb,-79
16,db:0d:3c:6a:a8:9e,-64
17,f3:a3:7f:9a:ca:63,-78
18,f1:0f:01:50:eb:93,-66
19,45:cf:4c:43:56:10,-79
20,d4:9d:c0:7d:1f:5f,-79
21,e9:7d:f0:28:d4:87,-79
22,d4:9d:c0:7c:d5:cb,-79
23,23:e7:5e:f7:9a:3a,-79
24,1e:16:69:a5:47:24,-79
