,addr,rssi
0,7a:ae:5a:8e:22:93,-79
1,c2:48:bb:42:5c:ed,-66
2,68:3f:99:62:82:bd,-79
3,55:4f:e3:a0:71:66,-79
4,14:b1:13:f2:8a:35,-78
5,31:6c:74:22:d5:18,-73
6,74:94:e4:4d:67:d2,-65
7,25:eb:78:e5:9d:33,-74
8,d8:65:4b:eb:f8:a6,-64
9,44:a2:1d:f0:f1:c9,-71
10,58:4e:a3:45:8b:fb,-79
11,52:1a:5d:ab:f1:74,-79
12,eb:5c:9f:7c:d3:50,-71
13,e0:ec:e4:42:df:7b,-71
14,c3:bb:6e:58:7d:9f,-79
15,f1:f8:8a:89:b8:d1,-67
16,43:74:07:30:37:19,-79
17,eb:21:b0:1f:a7:52,-56
18,74:90:50:40:59:7a,-79
19,23:50:c3:f4:63:04,-78
20,c8:37:b5:46:32:16,-64
21,c4:22:f8:ff:32:02,-68
22,e4:63:81:d8:8c:ea,-63
23,7b:19:d1:9e:53:58,-76
24,d4:c5:6b:7f:82:3d,-67
25,70:6e:42:a0:91:78,-78
26,d5:d5:f0:8c:e8:4f,-75
27,2f:c8:4b:99:ce:f6,-79
28,68:27:78:12:7d:fd,-79
29,52:ea:c8:6a:32:5f,-79
30,44:77:c2:88:e8:de,-79
