,addr,rssi
0,53:10:94:79:fa:3a,-68
1,3c:7c:fc:74:9a:17,-68
2,4d:64:98:9e:20:df,-62
3,59:d4:23:75:16:ac,-73
4,ea:15:df:50:18:cc,-66
5,76:8f:2d:e8:7a:7b,-73
6,42:62:a0:dd:58:d2,-76
7,6a:d8:a8:1c:49:35,-78
8,0e:30:bb:81:ea:01,-68
9,16:c7:a0:6f:48:43,-78
10,50:6d:f3:82:36:7c,-67
11,d7:47:2c:e9:b1:4d,-61
12,50:c8:58:ef:86:45,-59
13,fd:06:ab:7f:03:1f,-65
14,cc:f0:43:bf:e4:7a,-74
15,74:90:50:40:59:7a,-73
16,d1:20:71:27:9e:65,-76
17,c8:10:32:4b:e6:35,-76
18,f2:5b:f7:ae:a0:5c,-71
19,00:a0:50:22:94:c7,-79
20,28:ed:e0:d2:49:fa,-79
21,df:0e:fa:41:91:53,-75
22,6f:a4:32:7f:3c:3f,-79
23,74:ca:ad:b5:2e:e6,-63
24,fd:53:f5:c4:6a:cc,-79
25,5a:95:ef:f5:5b:e2,-79
