,addr,rssi
0,6a:86:0c:c2:8d:ca,-68
1,5c:db:ad:d6:23:cd,-76
2,7d:79:93:ff:14:cb,-66
3,51:55:53:73:2a:66,-64
4,0f:18:b7:10:19:d0,-79
5,75:7f:b7:9e:50:81,-79
6,6d:8e:cc:d1:81:e0,-69
7,7c:db:ac:6a:eb:9c,-77
8,4c:b1:05:25:0d:f7,-57
9,69:e4:ea:ba:93:89,-63
10,22:40:4e:16:e2:2b,-79
11,74:90:50:40:59:7a,-78
12,3b:1b:86:33:3e:65,-79
13,4e:7a:63:77:da:11,-74
14,51:aa:85:9b:c0:1d,-73
15,73:c4:0e:8c:78:38,-79
16,e7:6f:c6:94:24:52,-72
17,d8:45:6a:17:25:ac,-74
18,50:37:35:71:5a:c2,-79
19,5d:ff:6a:f0:b3:c8,-79
20,f5:55:1c:df:bb:75,-76
21,59:96:39:94:fe:c9,-79
22,e2:f7:a3:19:83:1b,-79
23,44:15:17:ee:99:2b,-79
24,23:03:4b:18:c4:d0,-77
25,fe:9b:8b:d1:c8:ea,-79
26,fe:11:09:36:de:60,-76
27,62:83:21:19:6e:2d,-79
28,c9:ab:22:1c:09:b0,-79
29,4d:a3:cb:a1:ce:61,-79
30,d4:18:31:90:f4:2f,-78
31,72:e1:df:f8:69:3d,-77
32,4b:ff:91:5c:06:f2,-79
33,f3:85:80:88:3b:d4,-79
34,1e:b3:3f:b3:8c:6d,-77
