,addr,rssi
0,67:c7:90:20:48:e9,-65
1,6a:20:41:0e:0c:eb,-62
2,25:a8:6c:1e:e3:36,-68
3,43:4d:65:fa:5e:05,-73
4,0d:ab:4f:b5:9b:1d,-62
5,d7:61:d0:6b:a8:c1,-72
6,da:cb:f5:0c:9d:a8,-63
7,fb:5b:9a:a6:2a:1c,-79
8,52:b0:87:7c:d4:e3,-75
9,1f:3a:b7:01:d5:95,-68
10,00:a0:50:ed:4b:8f,-79
11,de:38:f2:94:42:90,-65
12,6c:fe:e0:4b:1a:18,-64
13,74:90:50:40:59:7a,-74
14,5c:bb:12:9f:d5:9b,-79
15,50:7d:0a:e7:67:35,-77
16,31:95:be:9c:0f:2d,-77
17,67:43:fd:ce:73:21,-77
18,04:30:b5:b4:59:61,-79
19,4e:95:0f:79:5e:8a,-79
20,23:04:e4:3c:ea:c2,-79
21,e5:d7:b1:fa:9f:da,-74
