,addr,rssi
0,0e:f1:cc:c8:9e:2d,-75
1,6d:0d:45:d4:b7:f2,-76
2,66:04:05:ee:d1:b2,-53
3,53:10:94:79:fa:3a,-67
4,0a:6f:a2:d6:e5:de,-75
5,76:8f:2d:e8:7a:7b,-71
6,54:90:2f:4c:67:43,-74
7,42:62:a0:dd:58:d2,-67
8,49:8d:59:9d:0b:a8,-77
9,3c:7c:fc:74:9a:17,-72
10,50:6d:f3:82:36:7c,-73
11,74:ca:ad:b5:2e:e6,-65
12,0e:30:bb:81:ea:01,-66
13,d1:73:8c:8a:3e:2d,-79
14,6a:d8:a8:1c:49:35,-67
15,c5:21:97:7f:bc:04,-56
16,4d:64:98:9e:20:df,-63
17,cf:18:b1:84:17:49,-79
18,d1:da:20:0d:b3:42,-79
19,fd:06:ab:7f:03:1f,-62
20,34:52:a5:44:c5:e0,-79
21,78:c0:47:19:e2:7e,-77
22,67:a8:cd:91:d8:5f,-79
23,d2:c9:6e:12:46:62,-79
24,74:90:50:40:59:7a,-77
25,df:0e:fa:41:91:53,-79
26,ea:15:df:50:18:cc,-72
27,62:ea:f1:25:36:03,-76
28,f2:5b:f7:ae:a0:5c,-77
29,c8:10:32:4b:e6:35,-78
30,cc:f0:43:bf:e4:7a,-68
31,f8:62:e6:d1:0d:17,-79
32,48:de:93:8c:87:da,-79
33,d1:20:71:27:9e:65,-65
34,00:a0:50:c5:98:0b,-79
35,56:4a:f6:a1:de:4d,-79
