,addr,rssi
0,4d:a2:c0:77:a6:d3,-63
1,0b:d6:f8:87:e8:98,-67
2,68:96:be:80:ac:93,-72
3,7b:17:ee:f9:ed:7b,-65
4,43:c1:95:10:6a:bc,-78
5,4c:91:b8:ec:90:19,-63
6,7d:fd:40:2a:57:55,-60
7,0a:91:69:0b:95:67,-76
8,6c:34:1c:5d:0b:f9,-79
9,59:22:38:26:0f:37,-79
10,77:70:45:e1:ff:cd,-79
11,4d:60:cd:a8:a5:12,-79
12,66:f9:c9:03:82:cc,-79
13,74:90:50:40:59:7a,-68
14,db:7c:15:fc:69:1e,-65
15,ac:12:2f:6d:cf:82,-64
16,2e:04:72:e0:a7:63,-79
17,17:a5:c7:2e:b8:c5,-79
18,dd:9f:0c:3a:50:f6,-69
19,cc:5f:42:3c:7a:26,-63
20,e3:15:95:85:1f:29,-66
21,ce:20:7c:b1:7c:60,-63
22,46:39:46:d6:b5:2c,-79
23,5c:26:88:89:62:80,-79
24,c2:75:5b:1f:ba:2e,-66
25,04:aa:b3:a8:ef:d8,-66
26,35:c0:b7:3a:dc:50,-79
27,5b:b0:d4:5c:a0:e2,-79
28,63:19:5c:60:ff:85,-79
29,6a:91:40:d3:9a:ff,-79
