,addr,rssi
0,73:69:a4:4c:5d:8a,-73
1,78:61:74:01:99:f2,-66
2,42:67:0d:a1:df:ec,-72
3,75:a2:39:19:31:fa,-65
4,45:7a:45:5a:98:68,-71
5,42:ed:ec:b5:e3:84,-79
6,50:0e:82:e0:a1:c4,-77
7,f5:eb:ea:35:f8:3a,-70
8,72:f0:4e:ca:f8:f8,-78
9,d0:da:ed:3f:51:d2,-71
10,31:2a:a3:7a:81:34,-74
11,42:6d:d7:55:99:79,-79
12,53:fc:3f:dc:b5:fe,-79
13,43:62:5b:49:08:1f,-78
14,f1:f8:8a:89:b8:d1,-68
15,e4:63:81:d8:8c:ea,-66
16,c4:21:1c:c1:f3:6c,-64
17,74:90:50:40:59:7a,-71
18,cb:65:c8:49:5d:63,-64
19,de:45:06:93:9b:c1,-79
20,fe:8b:00:cd:29:75,-77
