,addr,rssi
0,50:82:f9:9b:8b:87,-65
1,0f:70:b0:ef:47:d6,-57
2,98:d3:31:60:3a:a1,-60
3,25:9c:41:ab:a7:8f,-71
4,6d:b8:c1:1d:e4:46,-79
5,64:4b:18:7c:17:74,-72
6,63:d6:d3:3b:ad:4e,-68
7,53:27:f5:51:1d:ad,-75
8,4d:58:b5:42:91:b3,-77
9,36:64:76:c5:a6:ec,-78
10,74:90:50:40:59:7a,-77
11,5f:96:e9:16:da:fa,-78
12,d5:f7:ad:4e:50:09,-69
13,e9:b4:b2:e1:14:b1,-78
14,59:41:db:b8:9b:67,-76
15,03:b9:bc:9f:e7:28,-79
16,41:a9:a6:f4:02:d0,-79
17,20:2f:b1:6d:e1:11,-79
18,52:67:87:7f:ef:2a,-79
19,75:cb:07:84:4f:c6,-79
20,55:01:30:10:82:b8,-78
21,4b:8a:3b:ac:b9:86,-79
22,52:c8:f6:32:30:0c,-79
23,57:af:43:13:c3:49,-78
24,01:2f:fa:b5:f0:4a,-79
25,09:8f:40:fa:96:19,-79
26,13:f6:ba:7a:ae:3d,-79
27,50:86:df:33:7a:cf,-79
28,17:55:2d:64:c7:34,-78
29,65:2d:78:c8:a8:22,-65
30,45:2f:9f:50:0f:20,-79
31,7c:38:0d:5b:b5:29,-79
