,addr,rssi
0,4a:a2:4e:bc:75:e7,-75
1,78:cd:0d:c9:e9:38,-79
2,77:1a:46:8d:d2:6a,-72
3,06:c0:b4:73:b3:fa,-66
4,3a:35:a2:6a:f4:07,-79
5,5d:91:53:69:33:4e,-79
6,24:a3:99:42:25:94,-79
7,c8:43:9a:4d:d2:51,-79
8,1a:e2:58:e6:2f:40,-76
9,0f:c9:19:d0:ec:cf,-71
10,17:cc:ba:09:3f:41,-79
11,51:26:0e:65:4d:23,-79
12,44:39:15:68:35:d1,-79
13,40:c2:de:49:05:bf,-79
14,22:7f:1d:2c:1e:b9,-79
15,6a:56:38:9d:ae:ba,-79
16,79:f1:05:47:3b:e9,-78
17,74:90:50:40:59:7a,-72
18,4a:1e:36:df:56:97,-79
19,26:45:36:fc:43:e4,-79
20,57:d5:45:5f:87:de,-79
21,e1:b3:7f:4a:83:94,-64
22,34:ae:5c:21:06:7f,-77
23,2a:60:8b:10:cd:71,-79
24,55:1e:2d:49:c9:2e,-79
25,26:5e:72:cc:56:7d,-79
26,4f:42:4e:1c:20:f4,-79
27,e0:dc:7a:46:e3:11,-79
28,df:84:5c:16:5c:a1,-79
29,4a:8a:f3:8b:3e:cf,-79
30,51:a9:41:0d:0e:75,-77
31,5f:da:c6:b7:68:dc,-77
32,19:14:1c:60:a8:1f,-77
33,12:71:d5:85:43:ec,-79
