,addr,rssi
0,51:c6:9d:33:59:27,-71
1,22:76:50:a5:06:cb,-71
2,72:1e:e4:19:6e:dc,-65
3,7b:02:b4:dc:d4:48,-75
4,33:e8:9d:5e:46:2e,-61
5,57:a5:92:ff:88:91,-75
6,41:37:ae:bc:c0:5a,-69
7,4d:72:4e:17:98:f3,-65
8,48:36:02:f0:78:0c,-64
9,fb:46:db:ae:1f:da,-71
10,2f:a0:1d:9c:d4:87,-77
11,67:65:96:98:db:40,-68
12,08:aa:77:e3:f9:99,-75
13,74:90:50:40:59:7a,-71
14,75:8c:53:2b:50:54,-79
15,54:b6:cf:08:db:1b,-71
16,cf:b8:ab:b1:cd:d8,-72
17,64:f1:6e:ee:ab:4d,-79
18,47:46:dc:94:1a:2e,-79
19,d4:9d:c0:7d:09:95,-79
20,11:ff:a0:8a:12:23,-78
