,addr,rssi
0,2b:9d:1c:c2:d4:93,-61
1,65:cc:ef:26:b7:43,-65
2,2d:a2:fc:4e:d0:62,-60
3,7d:22:54:73:99:7c,-61
4,11:99:84:81:ff:a1,-64
5,74:90:50:40:59:7a,-72
6,56:73:a1:44:d6:af,-65
7,57:bd:67:6d:18:23,-79
8,7f:3f:7a:c7:2f:3e,-79
9,77:d0:db:4f:82:c0,-79
10,e8:7f:40:db:3f:39,-66
11,59:9d:71:b2:49:fd,-77
12,4c:1c:cc:b4:14:da,-79
13,da:be:ea:8c:a7:a4,-65
14,45:a3:b0:81:a9:4f,-79
15,44:6b:c1:2d:0e:06,-79
16,4c:87:5d:d7:93:05,-73
17,0e:8d:01:13:21:07,-76
18,51:53:89:89:2d:24,-79
19,74:86:05:a0:f2:91,-79
20,07:3b:21:3e:e7:43,-79
21,7a:76:67:16:ff:85,-77
22,48:4a:b2:9b:d4:21,-79
