,addr,rssi
0,27:c8:58:c1:91:b3,-77
1,74:90:50:40:59:7a,-68
2,fd:36:8b:62:0d:d8,-74
3,d2:fc:0d:f8:73:73,-79
4,55:b0:26:97:59:27,-79
5,04:43:25:51:8b:bc,-76
6,67:25:ba:b2:8f:45,-79
7,5e:df:f7:a9:9e:c2,-79
8,47:b5:9e:2c:fe:7f,-79
9,5b:cc:40:54:58:00,-79
10,53:18:8b:ea:72:61,-78
11,51:30:54:e7:ac:82,-79
12,e0:94:ab:c8:16:eb,-79
13,1e:47:68:04:1a:2b,-78
14,f7:a0:af:04:8a:b4,-79
15,59:6f:7f:46:b4:85,-79
16,ec:22:af:d1:a5:be,-66
17,03:0f:ca:63:42:99,-78
18,4d:a4:c3:d6:18:97,-79
19,d6:79:30:93:9c:5a,-79
20,52:bb:ab:28:b1:82,-79
