,addr,rssi
0,00:a0:50:0d:98:72,-79
1,62:df:7e:aa:36:4e,-78
2,4f:2b:70:d1:75:51,-70
3,00:45:4b:a3:2a:99,-79
4,6d:6b:6d:f9:53:21,-73
5,49:ce:4b:dc:35:27,-55
6,33:23:14:4c:d0:11,-67
7,74:90:50:40:59:7a,-76
8,55:77:00:52:47:98,-74
9,6d:01:a0:71:c8:b2,-64
10,f2:c5:00:bf:79:4b,-79
11,00:a0:50:11:96:67,-79
12,0c:1d:be:69:63:6d,-79
13,f1:b9:6a:9b:e5:93,-65
14,3f:75:6b:61:88:62,-79
15,ef:90:a6:53:a8:fb,-79
16,4f:83:fa:7e:1d:b3,-78
17,7b:61:a5:54:55:1f,-78
18,4c:cb:53:3d:19:d9,-74
19,3e:68:ec:8a:22:22,-79
