,addr,rssi
0,76:91:a3:b5:09:bc,-66
1,1d:d5:20:3f:cb:af,-73
2,6b:a0:54:38:01:ce,-64
3,cd:c6:8b:7a:18:fa,-71
4,74:90:50:40:59:7a,-73
5,4e:87:ef:98:0e:d9,-77
6,77:31:48:e4:6b:74,-75
7,12:6c:ca:88:33:37,-74
8,48:ff:e1:47:af:de,-65
9,ee:4d:a0:8d:3d:00,-76
10,7c:b2:72:7a:13:17,-72
11,78:c3:09:6e:fa:ec,-79
12,65:6e:5b:86:4e:5e,-74
13,fd:db:d5:7b:6e:0e,-65
14,66:84:a4:a7:8e:77,-77
15,5e:ba:13:72:57:1c,-78
16,6e:c0:6e:72:ec:3e,-79
17,f8:b7:97:93:65:ff,-70
18,e2:9b:3d:78:2b:c3,-79
19,7d:f8:91:18:57:a3,-75
