,addr,rssi
0,13:bb:08:fa:60:c5,-78
1,06:8e:43:7d:51:80,-62
2,49:9d:a1:6b:9f:37,-79
3,20:54:0a:fd:fa:e6,-78
4,7b:6e:4c:8c:52:83,-79
5,74:90:50:40:59:7a,-67
6,cd:85:1e:07:33:3a,-79
7,7e:c7:12:27:3d:53,-79
8,64:85:75:93:cd:c4,-79
9,4e:7f:b7:d3:08:e5,-78
10,00:a0:50:10:32:cc,-79
11,39:95:c1:50:5a:fb,-79
12,7c:91:4f:fb:85:83,-78
13,dd:fa:ed:c1:4a:3f,-79
14,d3:52:25:de:76:0e,-79
15,42:88:b2:ee:5c:43,-79
16,46:13:ca:f2:4e:5a,-79
17,ed:3a:50:69:15:05,-79
18,74:3b:5b:c4:96:2c,-79
19,fd:88:6e:cd:dc:57,-79
20,41:ee:45:b8:22:1e,-79
21,6f:33:e5:6e:10:8f,-79
