,addr,rssi
0,58:1f:7a:cf:90:ce,-63
1,39:ce:d2:68:9e:84,-75
2,1c:13:e7:47:49:0a,-68
3,7b:da:24:c6:f3:f1,-79
4,10:ca:73:81:49:01,-76
5,51:04:bd:4e:22:6d,-64
6,74:90:50:40:59:7a,-70
7,7c:11:26:5f:35:f7,-73
8,43:3a:cc:e6:a8:b8,-79
9,25:39:8b:0a:31:a7,-78
10,45:a8:af:e0:6f:c1,-79
11,f4:54:f5:3a:b9:b7,-69
12,eb:21:fa:ec:8f:df,-64
13,7a:43:36:89:e4:8a,-79
14,d0:40:ef:5e:c9:b4,-79
15,fe:10:40:fb:c9:f4,-79
16,d1:91:eb:54:c9:b0,-64
17,00:07:2e:b2:3c:24,-79
18,ec:a5:f1:31:bb:e5,-79
19,7c:af:2b:4d:9d:9a,-79
20,3b:47:5f:22:97:b7,-79
21,6e:62:84:b2:32:64,-79
22,66:8b:65:3b:ac:ea,-79
23,24:30:2d:21:6c:fb,-79
24,10:98:c3:4e:66:1d,-79
25,68:46:68:e1:ac:2f,-79
26,68:28:26:09:ef:a8,-79
