,addr,rssi
0,c0:7e:15:2b:d1:79,-63
1,e4:45:3c:78:ae:ff,-69
2,4d:1a:c1:d1:37:5f,-63
3,3c:27:98:b0:d2:ac,-75
4,e7:21:15:f9:97:22,-63
5,6f:56:cf:4c:27:fa,-77
6,58:aa:9b:ed:16:e7,-65
7,18:ec:eb:38:d4:e6,-71
8,c6:b9:02:49:67:78,-71
9,18:61:b1:18:d2:0b,-65
10,00:a0:50:7e:33:d0,-79
11,74:90:50:40:59:7a,-73
12,6c:ea:17:cc:34:02,-79
13,41:31:99:21:1f:45,-79
14,4b:54:8b:50:67:cf,-79
15,cf:fd:08:57:cb:8a,-73
16,1c:ce:d0:d3:3a:62,-77
17,43:3b:13:87:cb:7d,-77
18,55:46:ff:96:f0:78,-76
19,51:93:ea:c0:ea:9e,-74
20,0a:71:05:7b:7d:bc,-76
21,29:b1:90:37:ba:54,-79
22,6f:95:0f:ba:e8:65,-79
23,2e:2b:50:d6:72:5f,-79
24,db:1e:74:cb:2f:69,-75
25,3e:26:ca:0e:2d:28,-73
26,59:b2:87:1b:ca:54,-79
27,51:a2:61:96:42:64,-79
28,04:3e:9a:77:11:f9,-77
29,0e:7d:f6:ab:c7:c9,-79
30,d2:42:58:8a:da:d7,-72
31,5f:6e:9a:0f:3a:94,-79
32,5d:c2:1f:45:c5:05,-79
33,ce:64:ea:a7:e8:fa,-79
