,addr,rssi
0,2b:ca:69:47:5d:4b,-79
1,63:f5:18:35:e8:95,-79
2,77:68:c2:cf:94:02,-79
3,00:a0:50:10:61:dc,-79
4,74:90:50:40:59:7a,-69
5,ea:67:89:6e:43:16,-79
6,d7:89:a2:75:11:cb,-79
7,55:6f:f0:fe:d1:08,-79
8,3c:e3:29:6f:dc:9d,-79
9,7b:01:8f:cb:bc:44,-79
10,fb:ef:de:6e:26:d9,-79
11,76:1d:d1:2e:35:e2,-79
12,3f:82:1e:1f:be:ea,-79
13,5e:81:92:25:a4:23,-77
14,03:c8:21:d2:ad:a8,-79
15,45:a4:1d:34:79:49,-79
16,00:a0:50:53:28:0c,-79
17,04:e9:0c:e1:e6:0b,-79
18,68:d2:5f:a6:25:e9,-79
19,63:62:84:10:2f:7c,-79
20,fe:e2:06:ba:20:bd,-79
21,51:7a:d1:3d:0b:8a,-76
