,addr,rssi
0,5e:e3:46:5b:d6:03,-78
1,98:d3:31:70:1b:7e,-66
2,98:d3:31:60:3a:a1,-64
3,38:1c:4a:81:e3:3c,-62
4,74:0a:14:2e:59:01,-73
5,46:ae:f1:8d:1d:86,-56
6,c2:3d:b3:6e:58:ee,-76
7,dc:69:fa:89:29:d0,-79
8,74:90:50:40:59:7a,-64
9,7c:65:5c:92:91:41,-76
10,52:33:61:76:aa:55,-79
11,67:10:73:11:7d:42,-79
12,35:72:14:8d:79:e1,-79
13,c1:04:be:57:1e:a6,-79
14,c7:ce:96:e3:6c:22,-79
15,e9:b5:fe:fc:59:75,-73
16,55:b8:c9:d3:54:66,-79
17,00:3c:9d:0c:58:6a,-79
18,05:ca:8b:0f:db:00,-79
19,52:ed:9e:f4:69:56,-79
20,63:9b:1f:44:81:5f,-79
21,42:30:71:75:57:4a,-79
22,51:51:3e:08:bf:fb,-77
23,44:1c:ca:52:4d:f1,-79
24,5e:25:d6:6c:be:6b,-79
25,62:c7:a6:8a:5e:ec,-79
26,f3:05:62:04:e4:4b,-78
27,c0:de:cc:47:36:a2,-79
28,41:56:f8:e2:2f:11,-77
29,dd:9a:49:91:c2:94,-78
30,c7:6f:99:d7:99:bc,-77
31,e6:a8:87:64:ca:cd,-79
32,d6:d8:a3:54:7c:b1,-78
33,e3:16:79:ad:ff:e3,-78
34,e5:ec:75:b9:4b:98,-79
35,df:6d:3b:48:15:5d,-79
36,45:27:03:d6:cd:25,-79
37,f7:d9:79:d0:14:b7,-79
38,dc:57:aa:05:8a:8b,-79
39,4b:6e:a0:78:b6:4f,-79
40,46:00:60:fe:fc:e2,-77
41,54:97:8c:a3:e1:5f,-79
42,13:7d:a0:e5:8d:af,-79
43,f1:41:68:c0:01:2d,-79
44,c2:8d:26:f6:4f:8f,-79
45,4c:91:47:5d:08:55,-79
46,0b:71:fc:91:74:55,-79
47,5c:fb:f6:12:b1:65,-79
48,4f:3c:fb:81:91:c9,-79
