,addr,rssi
0,68:c5:b3:a3:87:89,-74
1,1e:b7:c9:1c:fe:1b,-68
2,74:90:50:40:59:7a,-69
3,5b:ac:14:90:d0:e9,-62
4,61:c8:71:ac:31:92,-74
5,75:d8:97:5c:dd:ea,-77
6,10:06:0c:75:08:e4,-79
7,df:bd:7a:25:4d:69,-70
8,67:5a:ba:3a:45:d7,-78
9,64:fb:3b:82:55:e4,-77
10,2a:75:cf:3c:d7:01,-79
11,52:68:28:05:93:55,-73
12,59:d0:b1:00:6e:ce,-79
13,cb:cd:ae:d6:39:17,-79
14,74:cd:be:f2:3b:98,-79
15,6f:32:8c:5c:28:ce,-79
16,60:27:27:bf:15:ab,-79
17,21:fe:7e:e6:ed:42,-77
18,78:cc:97:e8:13:a6,-79
19,5d:c4:b1:d1:35:49,-77
