,addr,rssi
0,42:a2:81:d2:8d:2b,-73
1,60:1e:76:e9:f1:a0,-77
2,51:d7:e7:4f:19:5f,-62
3,59:a0:6a:b0:b5:7e,-62
4,64:8b:30:b6:46:94,-66
5,67:9f:13:5a:e0:38,-79
6,de:29:01:eb:d9:dd,-66
7,41:6e:05:0f:1a:a1,-61
8,01:91:11:73:8b:f3,-79
9,ee:b7:73:d2:01:07,-79
10,75:12:89:92:44:20,-79
11,cb:5a:a0:80:e0:2e,-73
12,50:28:17:f2:77:2b,-79
13,74:90:50:40:59:7a,-69
14,d4:9d:c0:7d:34:25,-79
15,d4:9d:c0:7d:30:39,-79
16,d4:9d:c0:7d:1f:5f,-78
17,00:c3:f4:70:97:db,-79
18,00:c3:f4:81:54:e6,-79
19,d4:9d:c0:7d:11:91,-79
20,d4:9d:c0:7d:08:71,-79
21,1d:62:9b:2e:14:ad,-79
22,d4:9d:c0:7c:bd:77,-79
23,d4:9d:c0:7c:fe:df,-79
24,d4:9d:c0:7d:11:39,-75
25,24:fc:e5:7c:81:95,-79
26,d4:9d:c0:7d:2d:a1,-79
27,fb:17:be:14:3c:41,-79
28,d4:9d:c0:7b:e2:1f,-79
29,02:08:a2:13:67:e1,-78
30,d4:9d:c0:7b:eb:5b,-77
31,d4:9d:c0:7d:0a:b9,-79
32,d4:9d:c0:7d:09:69,-79
33,d4:9d:c0:7b:e3:f1,-79
34,e5:1c:f4:53:2e:05,-76
35,48:88:bf:e0:9a:5b,-79
36,19:3e:9f:63:69:ee,-79
37,01:b3:28:39:3a:89,-79
38,10:0f:49:42:78:20,-79
39,1c:fb:bb:b8:14:96,-79
40,41:84:66:56:e8:6b,-79
41,5c:37:82:2e:34:2d,-79
