,addr,rssi
0,72:4c:3d:2e:6e:5d,-59
1,00:a0:50:10:32:d2,-79
2,4b:ec:7f:0f:51:89,-66
3,74:b4:f1:de:1b:71,-77
4,42:ab:4c:7d:de:01,-71
5,74:90:50:40:59:7a,-71
6,d8:6f:18:4f:7f:5e,-65
7,c6:65:86:b0:19:56,-71
8,f5:fc:b1:6d:d1:ae,-68
9,44:f7:7e:14:ef:9c,-79
10,7f:e6:65:24:f3:44,-74
11,d2:b8:76:9a:f9:cd,-63
12,dd:bc:25:95:67:34,-79
13,42:c4:77:26:b3:e0,-79
14,9a:f1:99:6a:9d:7a,-74
15,f4:f9:38:08:d7:ce,-35
16,78:42:40:85:b6:2e,-78
17,77:15:82:82:e6:90,-77
18,ea:d9:22:b7:f0:5e,-78
19,db:b4:81:8a:db:35,-79
20,f5:59:22:33:0e:58,-79
21,79:53:68:6e:af:7f,-79
22,00:c3:f4:70:92:a1,-79
23,c2:5a:d1:24:83:15,-66
24,00:c3:f4:82:db:ea,-79
25,36:07:89:3c:f5:bc,-79
26,d4:36:39:ba:bd:95,-79
