,addr,rssi
0,63:bb:fc:47:a4:d9,-69
1,53:3d:ad:03:17:fd,-77
2,52:93:9d:b6:e8:e5,-79
3,32:fc:86:1a:7d:db,-79
4,65:4f:fc:96:9d:53,-75
5,7b:62:4b:f0:10:80,-72
6,74:90:50:40:59:7a,-71
7,47:4c:44:f8:88:0b,-79
8,c8:9f:1d:2d:77:5e,-79
9,f5:17:8d:3a:df:23,-68
10,3f:b3:9f:fb:69:6c,-70
11,3c:1f:78:f0:f5:bb,-79
12,45:42:70:9d:48:f4,-79
13,55:56:3a:2b:76:ea,-79
14,2a:e0:41:98:64:a5,-73
15,7a:be:2b:1d:5f:82,-79
16,dd:4a:51:15:06:25,-76
17,e6:02:e1:1b:30:ef,-79
18,eb:e8:a3:74:aa:a3,-72
19,c0:86:72:92:09:c7,-79
20,40:11:03:aa:63:4a,-79
